src_ip,dst_ip,src_port,dst_port,flow_duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,syn_count,ack_count,packet_length_mean,packet_length_std,label,protocol_ICMP,protocol_TCP,protocol_UDP,fin_count_0,fin_count_1,rst_count_0,rst_count_1,psh_count_0,psh_count_1,psh_count_2,psh_count_3,psh_count_4,urg_count_0,urg_count_1
-0.01971407378331536,-1.708791517341078,0.850260569214472,0.7409373084017454,0.0636162538739747,-0.24111311233099084,0.6685651553506241,-0.25767491782974306,-0.34345337507917395,-0.1741844008075668,-0.187398244569888,-0.22093044959897906,-0.21633781710444064,-0.25155198242249277,-0.2297065349488749,-0.9520258013160483,-1.643071093892422,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.6971016603867815,-0.46053654436219105,0.9848798779518569,-0.4104804202722957,-0.5018633175235939,0.2579317661875751,-0.5209467303368132,-0.15278880701437111,1.3591991272533674,-0.16600577637317224,-0.16502866024480137,-0.2778391963617739,-0.25269754506053,0.30093015353287295,-0.15248258526739544,-0.6760318021724689,-0.07451815413245559,5,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
1.6912133356790475,0.30093375948843915,-1.150710277480861,0.4530828762332351,-0.17007781353886334,-0.2598839313673571,0.26710489393111403,-0.24307992009073923,-0.06425212269644924,-0.17393898500948538,-0.18736878115625794,-0.2240914306331886,-0.21368070739826195,-0.2502686325131888,-0.250252356423764,-0.50524529707616,-0.7990974781285269,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
0.7833743020867733,0.5721423608598964,0.4555356392421478,-0.12262598810378542,0.12111028802113596,-0.2780074807817797,-0.4912089331946272,-0.23508417832868833,-0.4083278776707805,-0.17409690715129061,-0.18783105001841868,0.0383977565531335,-0.11601638110740166,-0.25155198242249277,-0.27008970129607063,0.3616397873511008,0.8385541369058566,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.9764367476459428,0.37395145985767764,0.9114991567185373,-0.12262598810378542,-0.3690501172057387,-0.24499673006265282,0.4157938796420437,-0.20141210709132815,0.5772827792440064,-0.17255623278293555,-0.18651276791613994,-0.2586251954505445,-0.24847277814859317,-0.2502686325131888,-0.2339573945643692,0.17720864205676676,0.4900841377785018,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.9135863530126315,-1.4827843495315303,-0.19596902316101572,-0.4104804202722957,-0.5435275824546059,-0.2663566275867938,-0.17896206320167496,-0.22875359244651045,-0.1042732947177502,-0.1694988954763921,-0.18355070444469612,-0.2739836445797574,-0.24524520880700948,-0.25155198242249277,-0.2573371224495878,0.07197600587445153,0.2912959628962487,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.7913772523367484,-0.6587274453644099,1.598163215050759,-1.2740437167778265,0.12143980478669984,-0.2780074807817797,-0.4168644403391624,-0.23558858959297346,-0.3172876025870407,-0.17408023259966474,-0.18781670099745282,-0.001437727707563171,-0.12467552883345841,-0.25155198242249277,-0.27008970129607063,0.33604837919486896,0.7901788429613044,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.7564603664293532,0.732085895002038,-1.3970900084131652,0.16522844406472484,0.2859033560673731,-0.28383290737927275,-0.3425199474836976,-0.25517531304827074,-0.36043205411851376,-0.1741906466914285,-0.1878479623185668,0.10284132583251075,0.09690667974733704,-0.25155198242249277,-0.27646599071931205,-0.5122690306424869,-0.8123471710922335,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-1.7166747288827202,1.54571169911641,-0.9509985735775172,1.604500604907276,-0.5289667824742994,-0.02168871049208832,0.6239584596373452,0.147731790723124,1.190259609493048,-0.14178825421734578,-0.16695827449339082,-0.27980474004990386,-0.2535813654569496,-0.25155198242249277,0.010467033326552092,0.5552670125411916,1.2042374528178743,1,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
0.09201996112034916,-1.416720715864124,1.3831418642713988,-1.5618981489463368,0.3628643343613211,-0.27218205418428676,-0.164093164630582,-0.2407404696276008,-0.16516063197722217,-0.1741138372343198,-0.18779062640843158,-0.05310878908155851,-0.12148840621777285,-0.25091030746784077,-0.2637134118728292,-0.1661820219098898,-0.15857428035166163,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
1.558529169230946,-0.7108829456281516,-1.3706412736377025,-0.12262598810378542,-0.01795404046253525,-0.24952761741625848,-0.35738884605479054,-0.2586388372784066,-0.43231732241912363,-0.17420603864771245,-0.1876153745991012,-0.17948601861005317,-0.10747935664403285,-0.2502686325131888,-0.23891673078244588,-0.9567318107502534,-1.6519592232976263,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.674774465793846,-0.5683245782405907,-0.7939427133839014,1.0287917405702556,-0.24865705751714506,-0.29807283906203336,-0.5209467303368132,-0.26257085030890226,-0.4456743262817745,-0.17423123497827714,-0.1879196341449556,2.352574328806788,3.0819279890556612,-0.25091030746784077,-0.29205247597612444,-0.8102084382809887,-1.3747798137416434,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.7948689409274879,1.201485397375714,0.18856707285589078,-1.5618981489463368,0.2868419702822924,-0.298720108683977,-0.5209467303368132,-0.2622969415214715,-0.4456743262817745,-0.17423194689367175,-0.18792954508878904,13.564285000078526,10.085762132064058,-0.2502686325131888,-0.29276095257870677,-0.11296125211329884,-0.05621738921148918,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.3618995556757879,0.7807643619148636,-0.997349849291801,-0.12262598810378542,-0.23166821879979993,-0.2527639655259768,-0.13435536748839605,-0.2578612656113558,-0.40565315426047355,-0.17417011946097363,-0.1873616083694432,-0.22481152480474142,-0.20833103394574382,-0.25091030746784077,-0.24245911379535778,-0.9322599663544622,-1.605738991250015,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,2.0580578452125287,0.9782367619480544,-0.9782367619480544
-0.7494769892478742,-0.5544164448369262,1.573984531363809,1.604500604907276,0.08006846456451966,-0.24240765157487815,0.5347450682107874,-0.24855734745469005,-0.18959863282543044,-0.17410625492775209,-0.18744526047976173,-0.2150935855319701,-0.20424380538798872,-0.2502686325131888,-0.23112348815403969,-0.7762231194583497,-1.310972163347121,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.133562734229221,-1.3854274157058788,1.1130057847383796,1.316646172738766,-0.5574883096407441,-0.25146942628208946,0.37118718392876476,-0.23646943834380965,0.02923029115322301,-0.16647518123977553,-0.174469325654598,-0.278947192528669,-0.2542575084125917,-0.2502686325131888,-0.241042160590193,-0.4510003588936479,-0.6966183590381837,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,2.0580578452125287,-1.022247413814838,1.022247413814838
-0.801852318108967,0.3878595932613421,-1.1659143405853187,-1.2740437167778265,-0.043981496749306515,-0.24111311233099084,0.281973792502207,-0.2194227324419007,0.1328135238443029,-0.1738103587221104,-0.18738870134181074,-0.2219918426852027,-0.20010026248737442,-0.25091030746784077,-0.2297065349488749,-0.23982847093937423,-0.29771086454099327,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,2.0580578452125287,-1.022247413814838,1.022247413814838
-1.4897149704846515,1.1910542973229659,1.6738667792583708,0.4530828762332351,0.0037453521373594745,-0.06635031440620122,1.590436866758388,-0.09157243817758343,1.0540979134006518,-0.1728973963642412,-0.1861937924897898,-0.2627941795478102,-0.24052706296526005,-0.25155198242249277,-0.03841785225163217,-0.251220598775703,-0.31924586887744255,1,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
1.572495923593904,-1.0551092473688475,1.1475316780380855,1.0287917405702556,-0.0322959117769659,-0.24240765157487815,0.69830295249281,-0.18939304936963802,1.0739008345502536,-0.17338734132238517,-0.18730437216588489,-0.22996781266571545,-0.20029889691226366,-0.25091030746784077,-0.23112348815403969,0.3503628963844416,0.8171875650356585,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.5211401678013072,0.005385924660568993,0.17969803604495718,0.16522844406472484,-0.28018027745811397,-0.26829843645262474,0.17789150250455624,-0.2465441927055402,-0.09113226231058995,-0.17388087280933973,-0.18728887284056916,-0.2312061658378503,-0.2296571248732717,-0.25155198242249277,-0.2594625522573349,-0.47906222638771595,-0.749645446756845,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
1.1953935557940363,-0.4431513776076104,0.9271783467950092,1.0287917405702556,-0.49343311615279684,-0.23722949459932885,0.5644828653529733,-0.2243051939970879,0.20506428230035845,-0.17160867407502883,-0.1838870550771482,-0.27337177210777996,-0.2510407224414759,-0.2502686325131888,-0.22545567533338065,-0.3755902340641848,-0.5541698166068105,4,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.368882932857267,-1.6392508503227556,-0.22532131165434358,0.4530828762332351,3.559216800795442,0.3038879093455753,0.8172541410615538,0.18981944751966262,-0.4456743262817745,-0.17387808346638403,-0.18743467042162124,-0.25523346424445437,-0.23288507728179816,-0.25091030746784077,0.3668307644254895,-0.30627386641593635,0.15068806676308752,3,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
1.6981967128605264,0.2696404593301941,1.6559175380933862,0.4530828762332351,-0.33753315882703877,-0.02168871049208832,0.07380921250690546,0.08277574371477432,0.2697062002475905,-0.16911229546907308,-0.18399885396972854,-0.2731452189722389,-0.24723038781026294,-0.25091030746784077,0.010467033326552092,0.30154899677563424,0.7249593108008531,1,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
0.14788697857218142,-0.34579444378195906,-1.237236178273243,0.4530828762332351,-0.48968743429365685,-0.2844801770012164,-0.35738884605479054,-0.25064159874702546,-0.31600838704298084,-0.17356537330455973,-0.187152825935737,-0.23996146644312777,-0.21522743737228522,-0.25155198242249277,-0.27717446732189444,-0.1586600070678994,-0.14429758599350567,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,2.0580578452125287,0.9782367619480544,-0.9782367619480544
-0.714560103340479,-1.3993355491095434,0.23317621633945557,-0.698334852440806,0.15205648702493557,-0.26829843645262474,0.029202516793626565,-0.23959394432065004,-0.047638933812555115,-0.17405038622715477,-0.18769740259434353,-0.14385248635662673,-0.12713993474289398,-0.25091030746784077,-0.2594625522573349,-0.236432722723485,-0.29131226185653153,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.6503326456586693,-0.13021837602515968,-1.1316524067145097,1.604500604907276,0.0236546314728936,-0.24370219081876549,0.5942206624951593,-0.21064717385880363,0.5650388590365765,-0.17370518586322192,-0.18739290174249656,-0.22152930722972208,-0.16960444089802446,-0.25091030746784077,-0.23254044135920443,-0.031230447291171314,0.09634546985980391,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
1.1849184900218177,-0.5092150112750167,0.6890341500442864,1.316646172738766,-0.4875926087009151,-0.25923666174541343,0.25223599536002106,-0.22791839516024606,0.20479847127821615,-0.17191031796533532,-0.1853806209269199,-0.2687059346805977,-0.24017987964388757,-0.2502686325131888,-0.24954387982118156,-0.10423796203013945,-0.04157063297843464,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.7659158591330758,-1.242869048318318,-1.57172556657131,-0.9861892846093162,-0.23745548559498386,-0.24823307817237114,0.3414493867865788,-0.23163187986852915,0.0631876492319026,-0.17371609962528206,-0.1871210991681563,-0.241580737821678,-0.2265818492621636,-0.25091030746784077,-0.2374997775772811,-0.3862050392567598,-0.5742163476686807,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
0.3643716711980314,-0.8708264797702931,1.45055710241165,1.316646172738766,-0.4059155530866089,-0.2398185730871035,0.22249819821783512,-0.2257084152441719,0.0024830570501534637,-0.17314719334000442,-0.1862665428112024,-0.26198392374813245,-0.24016242179467362,-0.25155198242249277,-0.22828958174371017,-0.3718943696839325,-0.5471940903753636,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
1.1814268014310783,1.253640897639456,-0.8560259710604367,-0.698334852440806,-0.23348335220138483,-0.29807283906203336,-0.5060778317657202,-0.2627444755512081,-0.44444495030436637,-0.1742324770815807,-0.18791432422481788,1.555621380041166,1.1698089028640752,-0.2502686325131888,-0.29205247597612444,-0.9556772756828807,-1.6495577650407853,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.8262941382441436,-1.6601130504282522,-0.3932523003185088,-0.698334852440806,-0.280761153901505,-0.298720108683977,-0.5209467303368132,-0.26213304527981207,-0.4456743262817745,-0.17422613160783887,-0.18792509174596653,4.4722367602926925,6.1972402878392385,-0.2502686325131888,-0.29276095257870677,0.16167388056785953,0.4611338073121085,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.0497622080514726,0.33222705964668425,0.3698016167364564,-0.4104804202722957,0.39751257052086963,-0.2598839313673571,0.16302260393346327,-0.20151463579044843,0.5811702654428377,-0.17387507524106785,-0.1877110193663616,-0.135375574563055,-0.04141313594998052,-0.2502686325131888,-0.250252356423764,0.6365454849708456,1.3577928818815104,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.6447263315256887,-0.7595614125409773,0.5429062102069996,-0.12262598810378542,0.342364727988642,-0.2941892213303714,-0.4168644403391624,-0.25454217962158643,-0.2842107435192075,-0.17417892959521641,-0.18789905644462082,0.7009920918745695,0.9625843722505436,-0.2502686325131888,-0.2878016163606301,0.6927187398648819,1.4640114148381025,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.9405002886700515,-0.25539157665814,0.8881123513182779,-0.4104804202722957,-0.47013093551375706,-0.2844801770012164,-0.4317333389102554,-0.24748790576824578,-0.3566940866196376,-0.17364713307154497,-0.18738839969998083,-0.22202478341909915,-0.22666950263327357,-0.25091030746784077,-0.27717446732189444,0.07108017832143737,0.2897339634817285,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.0986458483218258,-0.8603953797175448,-1.6396159316835754,-0.4104804202722957,-0.25942080730560807,-0.28189109851344174,-0.14922426605948902,-0.25409165205318934,-0.2655375192137105,-0.17406144632123527,-0.18760288435012049,-0.1833530279158938,-0.2110361963964914,-0.2502686325131888,-0.2743405609115649,-0.5045840058548979,-0.7977941628990963,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
1.5620208578216854,-0.7873776793483063,0.4015823319756351,0.16522844406472484,-0.5560854737744013,0.22492101546844812,-0.5209467303368132,0.2906987068380278,0.775694094084354,-0.08187550939060588,-0.1118797696429757,-0.2809632276839891,-0.2551236564665733,0.2682047308456213,0.2910237679491748,0.2104932595567257,0.29860261330973253,5,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.16636499459437504,-0.3388403770801268,1.3855702910172496,-0.9861892846093162,-0.2283129566974444,-0.28642198586704737,-0.47634003462353425,-0.2547614563284641,-0.4187277339120982,-0.1741473446405645,-0.18779932164897278,-0.03813697314807228,-0.14007165223103166,-0.25091030746784077,-0.27929989712964154,-0.3703669422835884,-0.5442882433100158,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
1.4747286430531974,-0.07110880905958564,-0.8379183542381139,0.7409373084017454,-0.3053011532739565,-0.27024024531845575,0.07380921250690546,-0.23444430944001804,0.11493773260523281,-0.17359276066759546,-0.18730346582901555,-0.23004190807752758,-0.19854384849871462,-0.25091030746784077,-0.26158798206508205,0.00946272484013937,0.17323516345991624,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.5295006080312847,-0.9959996804032735,0.5061630577045604,-0.12262598810378542,-0.5409408671663417,-0.24823307817237114,0.0589403139358125,-0.179979867051866,0.46253548362294966,-0.16322566849885978,-0.18143971712412071,-0.27637621288922865,-0.2522405940333468,-0.2502686325131888,-0.2374997775772811,0.709381907539025,1.4953826696628203,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
1.24078550747365,0.9893863629698308,0.010183290807410948,-1.2740437167778265,-0.5665616619583185,-0.2359349553554415,0.3265804882154859,-0.2541911872136492,-0.33381772552651534,-0.1701663781737266,-0.15946586990169986,-0.28020929680353074,-0.2545898917534996,-0.25091030746784077,-0.22403872212821588,-0.9003376289738183,-1.545443094795796,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-1.6293825141142322,1.5109413656072488,0.982873786292241,1.604500604907276,-0.2997235249462858,-0.2903056035987094,-0.4168644403391624,-0.24751784115485023,-0.2754389797885114,-0.17396464991171295,-0.18777973698053227,-0.06944495853564733,0.018196032763778257,-0.25155198242249277,-0.28355075674513586,0.7872615409218094,1.6424933330208582,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.4617814617587355,0.0019088913096528737,-1.4991895155104602,1.316646172738766,-0.12423806541217579,-0.2805965592695544,-0.4317333389102554,-0.2503407481116507,-0.38820930593238473,-0.17412566090952192,-0.18777647724069527,-0.07388991014936738,-0.14059335908667606,-0.25091030746784077,-0.2729236077064001,-0.3253959163881309,-0.45930582901830896,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.4408313302142983,0.5790964275617287,-1.6256260819520434,-0.12262598810378542,0.1785262020433579,-0.2527639655259768,0.22249819821783512,-0.18622813062088162,0.7355898561186336,-0.17367539852121774,-0.18760712113752595,-0.18207464582393115,-0.13206612097218012,-0.25155198242249277,-0.24245911379535778,0.7348737285666661,1.5435526439721157,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-1.1161042912755235,1.344043764763275,-0.7106899095098403,-1.5618981489463368,-0.5300978667128435,0.03268193775117956,-0.5209467303368132,-0.15237270514056914,1.7582479242445044,-0.15984513568311173,-0.16616095609349832,-0.2794980324142305,-0.25425087948059977,0.07762726931397947,-0.1397300064209126,-0.36330268804612076,-0.2136693666534071,5,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.3046554751754573,-1.534939849795272,1.6610911428997641,-1.2740437167778265,-0.5091276128485005,0.23592459904149043,-0.5209467303368132,-0.141555553191048,2.104666138851465,-0.163000280311433,-0.163596484828976,-0.28072213392434775,-0.2551026175120634,0.27911320507470516,0.3498273259635124,-0.5699161550085577,-1.4024293073290979,5,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
